strategy_id,window_id,decision_date,holding_end_date,trading_days,is_complete_period,gross_return,net_return,wealth,drawdown,turnover,turnover_convention,transaction_cost,financing_cost,financing_year_fraction,short_notional,cash_borrow_notional,gross_exposure,net_exposure,w_SP500,w_NASDAQ,w_DOW,w_SSE50,w_DIVIDEND,w_CHINEXT,w_GOLD,experiment_id,strategy_level,seed
synthetic_100_no_policy_visible_dependence__seed_20261004,locked_oos_v1,2024-07-31,2024-08-30,22,True,-0.005966196479580743,-0.007664413481669574,99233.55865183304,-0.007664413481669574,1.205735038433757,target_to_target_v1,0.0012057350384337571,0.0005041356677455575,0.08333333333333333,0.201654267098223,0.0,1.4033085341964457,0.9999999999999997,0.174594452338559,-0.092132890863078,0.0547916197351047,0.47814038928066,0.378704106169088,-0.109521376235145,0.115423699574811,synthetic_100_no_policy_visible_dependence,seed,20261004.0
synthetic_100_no_policy_visible_dependence__seed_20261004,locked_oos_v1,2024-08-30,2024-09-30,18,True,0.104428753097916,0.103856564300989,109539.6151167731,0.0,0.014809208256857803,target_to_target_v1,1.4809208256857804e-05,0.0005034107927765172,0.08333333333333333,0.2013643171106069,0.0,1.402728634221214,0.9999999999999999,0.180091488574232,-0.0931103868143899,0.0534978019339698,0.475096556757178,0.379344228122916,-0.108253930296217,0.113334241722311,synthetic_100_no_policy_visible_dependence,seed,20261004.0
synthetic_100_no_policy_visible_dependence__seed_20261004,locked_oos_v1,2024-09-30,2024-10-31,18,True,-0.04174357483472979,-0.04254954135517619,104878.75473333188,-0.04254954135517619,0.35940788686275477,target_to_target_v1,0.0003594078868627548,0.0004820220571543489,0.08333333333333333,0.19280882286173928,4.440892098500626e-16,1.385617645723479,1.0000000000000004,0.153247136090483,0.0682937832815307,-0.0843881560223443,0.481095943067755,0.36453733167478,-0.108420666839395,0.125634628747191,synthetic_100_no_policy_visible_dependence,seed,20261004.0
synthetic_100_no_policy_visible_dependence__seed_20261004,locked_oos_v1,2024-10-31,2024-11-29,20,True,0.00569397310005515,0.0051031788713791215,105413.96977854357,-0.03766350040422772,0.08036237422909229,target_to_target_v1,8.036237422909228e-05,0.0005072595498391563,0.08333333333333333,0.20290381993566242,2.220446049250313e-16,1.405807639871325,1.0000000000000002,0.180562940559217,0.0567166890416826,-0.0920024093772684,0.485349354467222,0.373149302921125,-0.110901410558394,0.107125532946416,synthetic_100_no_policy_visible_dependence,seed,20261004.0
synthetic_100_no_policy_visible_dependence__seed_20261004,locked_oos_v1,2024-11-29,2024-12-31,21,True,0.023582716218010225,0.02302369061128995,107840.98840483262,-0.015506962573582972,0.04860376885959167,target_to_target_v1,4.860376885959167e-05,0.0004976914237652507,0.08333333333333333,0.1990765695061003,0.0,1.3981531390122006,0.9999999999999998,0.162329383726631,0.0608243910329682,-0.0879485974354403,0.479507588382278,0.376212828393493,-0.11112797207066,0.12020237797073,synthetic_100_no_policy_visible_dependence,seed,20261004.0
synthetic_100_no_policy_visible_dependence__seed_20261004,locked_oos_v1,2024-12-31,2025-01-27,16,True,-0.029052479706884737,-0.029852458446597896,104621.6697796373,-0.04489650006432,0.32125892064401107,target_to_target_v1,0.00032125892064401105,0.0005029962132019667,0.08333333333333333,0.2011984852807867,0.0,1.4023969705615726,0.9999999999999991,0.173188211130244,-0.0912448822387627,0.0555879005364009,0.479862021016223,0.380918161677463,-0.109953603042024,0.111642190920455,synthetic_100_no_policy_visible_dependence,seed,20261004.0
synthetic_100_no_policy_visible_dependence__seed_20261004,locked_oos_v1,2025-01-27,2025-02-28,17,True,-0.0027020029552926594,-0.0035169288049099467,104253.72281557153,-0.04825553107491409,0.3099874247397687,target_to_target_v1,0.0003099874247397687,0.0005074803584388327,0.08333333333333333,0.20299214337553279,4.440892098500626e-16,1.4059842867510661,1.0000000000000004,0.180613185146025,0.0549800310816083,-0.0929023000810828,0.481205846049956,0.37600937006729,-0.11008984329445,0.110183711030654,synthetic_100_no_policy_visible_dependence,seed,20261004.0
synthetic_100_no_policy_visible_dependence__seed_20261004,locked_oos_v1,2025-02-28,2025-03-31,21,True,0.012961431167633375,0.012431585827551439,105549.76191859506,-0.03642383802357452,0.013639612921647733,target_to_target_v1,1.3639612921647732e-05,0.0005095628941697736,0.08333333333333333,0.20382515766790932,2.220446049250313e-16,1.4076503153358189,1.0000000000000002,0.182251741843564,0.0562248953751155,-0.0926412961312703,0.484881227569921,0.372614061193807,-0.111183861536639,0.107853231685502,synthetic_100_no_policy_visible_dependence,seed,20261004.0
synthetic_100_no_policy_visible_dependence__seed_20261004,locked_oos_v1,2025-03-31,2025-04-30,20,True,0.006490136000020907,0.005955323949278446,106178.3449435895,-0.030685429829202526,0.022239040051187604,target_to_target_v1,2.2239040051187605e-05,0.0005092656133430346,0.08333333333333333,0.2037062453372136,4.440892098500626e-16,1.4074124906744279,1.0000000000000004,0.191303575677531,0.0535667261907032,-0.0942098328045436,0.482943201703685,0.372994298381465,-0.10949641253267,0.10289844338383,synthetic_100_no_policy_visible_dependence,seed,20261004.0
synthetic_100_no_policy_visible_dependence__seed_20261004,locked_oos_v1,2025-04-30,2025-05-30,18,True,0.02077443919399702,0.019942503024257263,108295.80690873766,-0.011354871082114859,0.3059505011354172,target_to_target_v1,0.0003059505011354172,0.0005093866959214217,0.08333333333333333,0.2037546783685686,2.220446049250313e-16,1.4075093567371375,1.0000000000000002,0.192903283983469,-0.0949168018996716,0.0518353953957558,0.478451479226351,0.374496329575777,-0.108837876468897,0.106068190187216,synthetic_100_no_policy_visible_dependence,seed,20261004.0
synthetic_100_no_policy_visible_dependence__seed_20261004,locked_oos_v1,2025-05-30,2025-06-30,19,True,0.008737131176436819,0.008176245945745952,109181.26006091652,-0.0032714653550184325,0.05221767617123407,target_to_target_v1,5.2217676171234074e-05,0.0005039641128054697,0.08333333333333333,0.2015856451221876,4.440892098500626e-16,1.4031712902443758,1.0000000000000004,0.170213877090386,-0.0909580971513476,0.0558263425316129,0.47682171953576,0.379651903041771,-0.11062754797084,0.119071802922658,synthetic_100_no_policy_visible_dependence,seed,20261004.0
synthetic_100_no_policy_visible_dependence__seed_20261004,locked_oos_v1,2025-06-30,2025-07-31,22,True,0.02023805089964381,0.019412656382477467,111300.75834588501,0.0,0.30950997556958654,target_to_target_v1,0.00030950997556958656,0.000499838957829134,0.08333333333333333,0.1999355831316535,2.220446049250313e-16,1.3998711662633072,1.0000000000000002,0.163095084152051,0.0595307211790766,-0.0886438292052065,0.479548600635358,0.377150085887739,-0.111291753926447,0.120611091277429,synthetic_100_no_policy_visible_dependence,seed,20261004.0
synthetic_100_no_policy_visible_dependence__seed_20261004,locked_oos_v1,2025-07-31,2025-08-29,21,True,0.008896371540623171,0.00838391109260983,112233.89400839696,0.0,0.009331215705190868,target_to_target_v1,9.331215705190867e-06,0.0004987394410584674,0.08333333333333333,0.1994957764233864,8.881784197001252e-16,1.3989915528467738,1.0000000000000009,0.162730638469969,0.0608377350228173,-0.0878778653485434,0.48214123078755,0.375688169683729,-0.111617911074843,0.118098002459322,synthetic_100_no_policy_visible_dependence,seed,20261004.0
synthetic_100_no_policy_visible_dependence__seed_20261004,locked_oos_v1,2025-08-29,2025-09-30,21,True,0.005585829798191,0.005062940057324106,112802.12748616154,0.0,0.03440221292631914,target_to_target_v1,3.440221292631914e-05,0.00048571821834359977,0.08333333333333333,0.1942872873374399,0.0,1.3885745746748797,1.0,0.158634370991162,0.069185203739575,-0.0839679028306689,0.484602174588612,0.362583330699376,-0.110319384506771,0.119282207318715,synthetic_100_no_policy_visible_dependence,seed,20261004.0
synthetic_100_no_policy_visible_dependence__seed_20261004,locked_oos_v1,2025-09-30,2025-10-31,17,True,0.03633406144723694,0.03581894065499891,116842.58019634598,0.0,0.00993736726897125,target_to_target_v1,9.93736726897125e-06,0.0004872467714761002,0.08333333333333333,0.1948987085904395,8.881784197001252e-16,1.3897974171808798,1.0000000000000009,0.163241211857115,0.0685384241597993,-0.0844785826546805,0.484964017357145,0.360328350748335,-0.110420125935759,0.117826704468046,synthetic_100_no_policy_visible_dependence,seed,20261004.0
synthetic_100_no_policy_visible_dependence__seed_20261004,locked_oos_v1,2025-10-31,2025-11-28,19,True,0.0017815145986090908,0.0009672538961431609,116955.59663727632,0.0,0.3200046718120564,target_to_target_v1,0.0003200046718120564,0.0004931385043476309,0.08333333333333333,0.1972554017390522,2.220446049250313e-16,1.3945108034781046,1.0000000000000002,0.161610711898123,-0.0860172765595572,0.0627483619110925,0.482050005878721,0.37310374208859,-0.111238125179495,0.117742579962526,synthetic_100_no_policy_visible_dependence,seed,20261004.0
synthetic_100_no_policy_visible_dependence__seed_20261004,locked_oos_v1,2025-11-28,2025-12-31,22,True,-0.00867730939228406,-0.009206654680493642,115878.82684608581,-0.009206654680493642,0.03135823777743797,target_to_target_v1,3.135823777743797e-05,0.0005027631670236583,0.08333333333333333,0.2011052668094632,2.220446049250313e-16,1.4022105336189268,1.0000000000000002,0.172887019813061,-0.0899581462144852,0.0581308007240295,0.483619131147861,0.375846423208714,-0.111147120594978,0.110621891915798,synthetic_100_no_policy_visible_dependence,seed,20261004.0
synthetic_100_no_policy_visible_dependence__seed_20261004,locked_oos_v1,2025-12-31,2026-01-30,19,True,0.018774080982786323,0.017949181291505356,117958.75691699317,0.0,0.30488591854061425,target_to_target_v1,0.00030488591854061425,0.0005051404131310327,0.08333333333333333,0.2020561652524131,0.0,1.4041123305048255,0.9999999999999994,0.174159726394074,0.0588736182876995,-0.0900846363178321,0.485663881791489,0.372443309319871,-0.111971528934581,0.110915629459279,synthetic_100_no_policy_visible_dependence,seed,20261004.0
synthetic_100_no_policy_visible_dependence__seed_20261004,locked_oos_v1,2026-02-27,2026-03-31,22,True,-0.04802242840521975,-0.04879907813785289,112505.07312532062,-0.04879907813785289,0.31040148649897026,target_to_target_v1,0.00031040148649897026,0.0005057592450508047,0.08333333333333333,0.2023036980203219,0.0,1.4046073960406438,1.0,0.176797070673534,-0.0909798581685339,0.0571392189179148,0.483433612755367,0.375718363693782,-0.111323839851788,0.109215431979724,synthetic_100_no_policy_visible_dependence,seed,20261004.0
synthetic_100_no_policy_visible_dependence__seed_20261004,locked_oos_v1,2026-03-31,2026-04-30,20,True,0.0283205480528399,0.027770466466442212,115629.39148585196,-0.022383784834431264,0.027615545051437512,target_to_target_v1,2.7615545051437512e-05,0.0005074596005891046,0.08333333333333333,0.2029838402356416,4.440892098500626e-16,1.4059676804712837,1.0000000000000004,0.188632809157882,-0.0936320344252246,0.0540731740849359,0.481079944010292,0.375396438475166,-0.109351805810417,0.103801474507366,synthetic_100_no_policy_visible_dependence,seed,20261004.0
synthetic_100_no_policy_visible_dependence__seed_20261004,locked_oos_v1,2026-04-30,2026-05-29,17,True,-0.028598762491538587,-0.029420292673176474,112227.5409467169,-0.051145540006645396,0.3507670504706243,target_to_target_v1,0.0003507670504706243,0.0004953074002904563,0.08333333333333333,0.19812296011618258,0.0,1.3962459202323647,0.9999999999999993,0.159381678061826,0.0632845738104411,-0.0867647624441556,0.480825176196439,0.372363140540464,-0.111358197672027,0.122268391507012,synthetic_100_no_policy_visible_dependence,seed,20261004.0
synthetic_100_no_policy_visible_dependence__seed_20261004,locked_oos_v1,2026-05-29,2026-06-30,21,True,-0.04657499356852324,-0.04706176126746664,106945.91520704767,-0.09580030208042356,0.015583664178846199,target_to_target_v1,1.55836641788462e-05,0.0004950931029660352,0.08333333333333333,0.19803724118641408,0.0,1.3960744823728277,0.9999999999999998,0.16375279958759,0.0639692747167178,-0.0866204819508961,0.483416905360562,0.369628777461393,-0.111416759235518,0.117269484060151,synthetic_100_no_policy_visible_dependence,seed,20261004.0
synthetic_100_no_policy_visible_dependence__seed_20261005,locked_oos_v1,2024-07-31,2024-08-30,22,True,0.00978667292399149,0.008094748136048935,100809.47481360489,0.0,1.1612991903509418,target_to_target_v1,0.0011612991903509418,0.0005156330285327786,0.08333333333333333,0.20625321141311148,0.0,1.412506422826222,0.9999999999999991,0.326602133257048,-0.0875607558659145,0.305263998253005,-0.118692455547197,0.0750327206083706,0.121999467057841,0.377354892236846,synthetic_100_no_policy_visible_dependence,seed,20261005.0
synthetic_100_no_policy_visible_dependence__seed_20261005,locked_oos_v1,2024-08-30,2024-09-30,18,True,0.03648020621241965,0.035555553672902196,104393.8115060771,0.0,0.3873612093073994,target_to_target_v1,0.00038736120930739945,0.0005051452027899891,0.08333333333333333,0.2020580811159951,8.881784197001252e-16,1.404116162231991,1.0000000000000009,0.339725596564157,0.0786354147962161,0.293445123093469,-0.118493588907378,-0.0835644922086171,0.0987349503806659,0.391516996281488,synthetic_100_no_policy_visible_dependence,seed,20261005.0
synthetic_100_no_policy_visible_dependence__seed_20261005,locked_oos_v1,2024-09-30,2024-10-31,18,True,-0.009833483521962894,-0.011140683228761494,103230.79312104486,-0.011140683228761383,0.8582705557346351,target_to_target_v1,0.0008582705557346351,0.00046278334355779986,0.08333333333333333,0.1851133374231198,2.220446049250313e-16,1.3702266748462397,1.0000000000000002,0.266332698719842,-0.0826399869152478,0.282722009079797,-0.102473350507872,0.112339144306523,0.315946353333337,0.207773131983621,synthetic_100_no_policy_visible_dependence,seed,20261005.0
synthetic_100_no_policy_visible_dependence__seed_20261005,locked_oos_v1,2024-10-31,2024-11-29,20,True,0.04172254695894417,0.04043049606099536,107404.46529569868,0.0,0.7631502811397824,target_to_target_v1,0.0007631502811397824,0.00047792185630117154,0.08333333333333333,0.19116874252046862,0.0,1.3823374850409365,0.9999999999999994,0.380266598292759,0.103334299155644,0.245049259492329,-0.113953241280147,-0.0772155012403216,0.173078498670033,0.289440086909703,synthetic_100_no_policy_visible_dependence,seed,20261005.0
synthetic_100_no_policy_visible_dependence__seed_20261005,locked_oos_v1,2024-11-29,2024-12-31,21,True,-0.02878429447337616,-0.029771961176574657,104206.82372472438,-0.029771961176574657,0.5159430035523005,target_to_target_v1,0.0005159430035523005,0.0005015129915305551,0.08333333333333333,0.20060519661222193,2.220446049250313e-16,1.401210393224444,1.0000000000000002,0.333095491996833,-0.0841539566005979,0.305377365222999,-0.116451240011624,0.078283959201404,0.215222434273788,0.268625945917198,synthetic_100_no_policy_visible_dependence,seed,20261005.0
synthetic_100_no_policy_visible_dependence__seed_20261005,locked_oos_v1,2024-12-31,2025-01-27,16,True,0.029195735041218862,0.028555597430150792,107182.5118324823,-0.0020665198844882493,0.10603393188544778,target_to_target_v1,0.00010603393188544779,0.0005161380687994624,0.08333333333333333,0.206455227519785,0.0,1.4129104550395697,0.9999999999999998,0.349759904401643,-0.086961353463786,0.300013867872102,-0.119493874055999,0.0791873091033527,0.173418996589524,0.304075149553163,synthetic_100_no_policy_visible_dependence,seed,20261005.0
synthetic_100_no_policy_visible_dependence__seed_20261005,locked_oos_v1,2025-01-27,2025-02-28,17,True,0.008676704878048502,0.007694345758213261,108007.2111377552,0.0,0.4767924611057557,target_to_target_v1,0.0004767924611057557,0.0004975908968065477,0.08333333333333333,0.1990363587226185,8.881784197001252e-16,1.3980727174452379,1.0000000000000009,0.361005466963564,0.0855603707688195,0.273094665791307,-0.116727332983698,-0.0823090257389205,0.123438302959715,0.355937552239214,synthetic_100_no_policy_visible_dependence,seed,20261005.0
synthetic_100_no_policy_visible_dependence__seed_20261005,locked_oos_v1,2025-02-28,2025-03-31,21,True,0.004267133290167591,0.0033686898071429994,108371.05392901291,0.0,0.39546613182340373,target_to_target_v1,0.0003954661318234037,0.0004995602795055947,0.08333333333333333,0.19982411180223758,4.440892098500626e-16,1.3996482236044758,1.0000000000000004,0.339445127972535,-0.0788265179310526,0.265579088457993,-0.120997593871185,0.0926629964794431,0.140904902347497,0.36123199654477,synthetic_100_no_policy_visible_dependence,seed,20261005.0
synthetic_100_no_policy_visible_dependence__seed_20261005,locked_oos_v1,2025-03-31,2025-04-30,20,True,0.007158685291063893,0.006574796631124258,109083.57156929676,0.0,0.11119877014841467,target_to_target_v1,0.00011119877014841467,0.0004687078376965869,0.08333333333333333,0.1874831350786348,0.0,1.374966270157269,0.9999999999999993,0.340325678033488,-0.0707980969122478,0.235272133988993,-0.116685038166387,0.109465325517314,0.115612471742289,0.38680752579655,synthetic_100_no_policy_visible_dependence,seed,20261005.0
